1.5111,1.7066,1.9016,2.1078,2.308,2.5152,2.7117,2.9113,3.0972,3.2828,3.4526,3.6196,3.7704,3.917,4.0482,4.1744,4.2868,4.3944,4.4901,4.5815,4.6629,4.7407
1.5111,1.7066,1.9016,2.1078,2.308,2.5152,2.7118,2.9113,3.0972,3.2828,3.4526,3.6196,3.7705,3.917,4.0482,4.1745,4.2869,4.3944,4.4901,4.5815,4.6629,4.7407
1.5111,1.7066,1.9016,2.1078,2.308,2.5152,2.7118,2.9114,3.0972,3.2828,3.4526,3.6197,3.7705,3.917,4.0482,4.1745,4.2869,4.3944,4.4901,4.5815,4.6629,4.7407
1.5112,1.7067,1.9017,2.1079,2.308,2.5152,2.7118,2.9114,3.0972,3.2828,3.4526,3.6197,3.7705,3.9171,4.0482,4.1745,4.2869,4.3945,4.4901,4.5815,4.6629,4.7407
1.5112,1.7067,1.9017,2.1079,2.3081,2.5153,2.7118,2.9114,3.0972,3.2829,3.4526,3.6197,3.7705,3.9171,4.0482,4.1745,4.2869,4.3945,4.4901,4.5815,4.6629,4.7407
1.5112,1.7067,1.9017,2.1079,2.3081,2.5153,2.7118,2.9114,3.0972,3.2829,3.4526,3.6197,3.7705,3.9171,4.0482,4.1745,4.2869,4.3945,4.4901,4.5815,4.6629,4.7407
1.5112,1.7067,1.9017,2.1079,2.3081,2.5153,2.7119,2.9114,3.0973,3.2829,3.4526,3.6197,3.7705,3.9171,4.0482,4.1745,4.2869,4.3945,4.4901,4.5815,4.6629,4.7407
1.5113,1.7068,1.9018,2.108,2.3081,2.5153,2.7119,2.9114,3.0973,3.2829,3.4527,3.6197,3.7705,3.9171,4.0482,4.1745,4.2869,4.3945,4.4901,4.5815,4.6629,4.7407
1.5113,1.7068,1.9018,2.108,2.3081,2.5154,2.7119,2.9115,3.0973,3.2829,3.4527,3.6197,3.7705,3.9171,4.0483,4.1745,4.2869,4.3945,4.4901,4.5815,4.6629,4.7407
1.5113,1.7068,1.9018,2.108,2.3082,2.5154,2.7119,2.9115,3.0973,3.2829,3.4527,3.6197,3.7705,3.9171,4.0483,4.1745,4.2869,4.3945,4.4901,4.5815,4.6629,4.7407
1.5114,1.7069,1.9018,2.108,2.3082,2.5154,2.7119,2.9115,3.0973,3.2829,3.4527,3.6197,3.7705,3.9171,4.0483,4.1745,4.2869,4.3945,4.4901,4.5815,4.6629,4.7407
1.5114,1.7069,1.9019,2.1081,2.3082,2.5154,2.712,2.9115,3.0973,3.283,3.4527,3.6198,3.7706,3.9171,4.0483,4.1745,4.2869,4.3945,4.4901,4.5816,4.6629,4.7407
1.5114,1.7069,1.9019,2.1081,2.3082,2.5154,2.712,2.9115,3.0974,3.283,3.4527,3.6198,3.7706,3.9171,4.0483,4.1745,4.2869,4.3945,4.4901,4.5816,4.6629,4.7407
1.5114,1.7069,1.9019,2.1081,2.3083,2.5155,2.712,2.9116,3.0974,3.283,3.4527,3.6198,3.7706,3.9171,4.0483,4.1745,4.2869,4.3945,4.4902,4.5816,4.6629,4.7407
1.5115,1.707,1.902,2.1081,2.3083,2.5155,2.712,2.9116,3.0974,3.283,3.4527,3.6198,3.7706,3.9172,4.0483,4.1745,4.2869,4.3945,4.4902,4.5816,4.6629,4.7407
1.5115,1.707,1.902,2.1082,2.3083,2.5155,2.712,2.9116,3.0974,3.283,3.4528,3.6198,3.7706,3.9172,4.0483,4.1746,4.2869,4.3945,4.4902,4.5816,4.663,4.7407
1.5115,1.707,1.902,2.1082,2.3083,2.5155,2.7121,2.9116,3.0974,3.283,3.4528,3.6198,3.7706,3.9172,4.0483,4.1746,4.287,4.3945,4.4902,4.5816,4.663,4.7408
1.5116,1.707,1.902,2.1082,2.3084,2.5155,2.7121,2.9116,3.0974,3.283,3.4528,3.6198,3.7706,3.9172,4.0483,4.1746,4.287,4.3945,4.4902,4.5816,4.663,4.7408
1.5116,1.7071,1.9021,2.1082,2.3084,2.5156,2.7121,2.9116,3.0975,3.2831,3.4528,3.6198,3.7706,3.9172,4.0483,4.1746,4.287,4.3945,4.4902,4.5816,4.663,4.7408
1.5116,1.7071,1.9021,2.1083,2.3084,2.5156,2.7121,2.9117,3.0975,3.2831,3.4528,3.6199,3.7706,3.9172,4.0483,4.1746,4.287,4.3945,4.4902,4.5816,4.663,4.7408
1.5116,1.7071,1.9021,2.1083,2.3084,2.5156,2.7121,2.9117,3.0975,3.2831,3.4528,3.6199,3.7707,3.9172,4.0484,4.1746,4.287,4.3945,4.4902,4.5816,4.663,4.7408
1.5117,1.7072,1.9021,2.1083,2.3085,2.5156,2.7122,2.9117,3.0975,3.2831,3.4528,3.6199,3.7707,3.9172,4.0484,4.1746,4.287,4.3946,4.4902,4.5816,4.663,4.7408
1.5117,1.7072,1.9022,2.1083,2.3085,2.5157,2.7122,2.9117,3.0975,3.2831,3.4529,3.6199,3.7707,3.9172,4.0484,4.1746,4.287,4.3946,4.4902,4.5816,4.663,4.7408
1.5117,1.7072,1.9022,2.1084,2.3085,2.5157,2.7122,2.9117,3.0975,3.2831,3.4529,3.6199,3.7707,3.9172,4.0484,4.1746,4.287,4.3946,4.4902,4.5816,4.663,4.7408
1.5118,1.7072,1.9022,2.1084,2.3085,2.5157,2.7122,2.9118,3.0976,3.2832,3.4529,3.6199,3.7707,3.9173,4.0484,4.1746,4.287,4.3946,4.4902,4.5816,4.663,4.7408
1.5118,1.7073,1.9022,2.1084,2.3085,2.5157,2.7122,2.9118,3.0976,3.2832,3.4529,3.6199,3.7707,3.9173,4.0484,4.1746,4.287,4.3946,4.4902,4.5816,4.663,4.7408
1.5118,1.7073,1.9023,2.1084,2.3086,2.5157,2.7123,2.9118,3.0976,3.2832,3.4529,3.6199,3.7707,3.9173,4.0484,4.1746,4.287,4.3946,4.4902,4.5816,4.663,4.7408
1.5118,1.7073,1.9023,2.1085,2.3086,2.5158,2.7123,2.9118,3.0976,3.2832,3.4529,3.62,3.7707,3.9173,4.0484,4.1746,4.287,4.3946,4.4902,4.5816,4.663,4.7408
1.5119,1.7073,1.9023,2.1085,2.3086,2.5158,2.7123,2.9118,3.0976,3.2832,3.4529,3.62,3.7707,3.9173,4.0484,4.1746,4.287,4.3946,4.4902,4.5816,4.663,4.7408
1.5119,1.7074,1.9023,2.1085,2.3086,2.5158,2.7123,2.9118,3.0976,3.2832,3.4529,3.62,3.7707,3.9173,4.0484,4.1747,4.287,4.3946,4.4902,4.5816,4.663,4.7408
1.5119,1.7074,1.9024,2.1085,2.3087,2.5158,2.7123,2.9119,3.0977,3.2832,3.453,3.62,3.7708,3.9173,4.0484,4.1747,4.287,4.3946,4.4902,4.5816,4.663,4.7408
1.512,1.7074,1.9024,2.1086,2.3087,2.5158,2.7124,2.9119,3.0977,3.2833,3.453,3.62,3.7708,3.9173,4.0484,4.1747,4.287,4.3946,4.4902,4.5816,4.663,4.7408
1.512,1.7075,1.9024,2.1086,2.3087,2.5159,2.7124,2.9119,3.0977,3.2833,3.453,3.62,3.7708,3.9173,4.0485,4.1747,4.2871,4.3946,4.4902,4.5816,4.663,4.7408
1.512,1.7075,1.9024,2.1086,2.3087,2.5159,2.7124,2.9119,3.0977,3.2833,3.453,3.62,3.7708,3.9173,4.0485,4.1747,4.2871,4.3946,4.4902,4.5816,4.663,4.7408
1.512,1.7075,1.9025,2.1086,2.3087,2.5159,2.7124,2.9119,3.0977,3.2833,3.453,3.62,3.7708,3.9173,4.0485,4.1747,4.2871,4.3946,4.4903,4.5816,4.663,4.7408
1.5121,1.7075,1.9025,2.1087,2.3088,2.5159,2.7124,2.912,3.0977,3.2833,3.453,3.62,3.7708,3.9174,4.0485,4.1747,4.2871,4.3946,4.4903,4.5816,4.663,4.7408
1.5121,1.7076,1.9025,2.1087,2.3088,2.516,2.7125,2.912,3.0978,3.2833,3.453,3.6201,3.7708,3.9174,4.0485,4.1747,4.2871,4.3946,4.4903,4.5817,4.663,4.7408
1.5121,1.7076,1.9025,2.1087,2.3088,2.516,2.7125,2.912,3.0978,3.2833,3.4531,3.6201,3.7708,3.9174,4.0485,4.1747,4.2871,4.3946,4.4903,4.5817,4.663,4.7408
1.5121,1.7076,1.9026,2.1087,2.3088,2.516,2.7125,2.912,3.0978,3.2834,3.4531,3.6201,3.7708,3.9174,4.0485,4.1747,4.2871,4.3946,4.4903,4.5817,4.663,4.7408
1.5122,1.7076,1.9026,2.1088,2.3089,2.516,2.7125,2.912,3.0978,3.2834,3.4531,3.6201,3.7709,3.9174,4.0485,4.1747,4.2871,4.3946,4.4903,4.5817,4.663,4.7408
1.5122,1.7077,1.9026,2.1088,2.3089,2.516,2.7125,2.912,3.0978,3.2834,3.4531,3.6201,3.7709,3.9174,4.0485,4.1747,4.2871,4.3947,4.4903,4.5817,4.663,4.7408
1.5122,1.7077,1.9027,2.1088,2.3089,2.5161,2.7126,2.9121,3.0978,3.2834,3.4531,3.6201,3.7709,3.9174,4.0485,4.1747,4.2871,4.3947,4.4903,4.5817,4.663,4.7408
1.5123,1.7077,1.9027,2.1088,2.3089,2.5161,2.7126,2.9121,3.0978,3.2834,3.4531,3.6201,3.7709,3.9174,4.0485,4.1747,4.2871,4.3947,4.4903,4.5817,4.663,4.7408
1.5123,1.7078,1.9027,2.1089,2.309,2.5161,2.7126,2.9121,3.0979,3.2834,3.4531,3.6201,3.7709,3.9174,4.0485,4.1748,4.2871,4.3947,4.4903,4.5817,4.663,4.7408
1.5123,1.7078,1.9027,2.1089,2.309,2.5161,2.7126,2.9121,3.0979,3.2834,3.4531,3.6202,3.7709,3.9174,4.0485,4.1748,4.2871,4.3947,4.4903,4.5817,4.6631,4.7408
1.5123,1.7078,1.9028,2.1089,2.309,2.5161,2.7126,2.9121,3.0979,3.2835,3.4532,3.6202,3.7709,3.9174,4.0486,4.1748,4.2871,4.3947,4.4903,4.5817,4.6631,4.7408
1.5124,1.7078,1.9028,2.1089,2.309,2.5162,2.7127,2.9121,3.0979,3.2835,3.4532,3.6202,3.7709,3.9175,4.0486,4.1748,4.2871,4.3947,4.4903,4.5817,4.6631,4.7408
1.5124,1.7079,1.9028,2.109,2.309,2.5162,2.7127,2.9122,3.0979,3.2835,3.4532,3.6202,3.7709,3.9175,4.0486,4.1748,4.2871,4.3947,4.4903,4.5817,4.6631,4.7408
1.5124,1.7079,1.9028,2.109,2.3091,2.5162,2.7127,2.9122,3.0979,3.2835,3.4532,3.6202,3.7709,3.9175,4.0486,4.1748,4.2871,4.3947,4.4903,4.5817,4.6631,4.7408
1.5124,1.7079,1.9029,2.109,2.3091,2.5162,2.7127,2.9122,3.098,3.2835,3.4532,3.6202,3.771,3.9175,4.0486,4.1748,4.2872,4.3947,4.4903,4.5817,4.6631,4.7408
1.5125,1.7079,1.9029,2.109,2.3091,2.5162,2.7127,2.9122,3.098,3.2835,3.4532,3.6202,3.771,3.9175,4.0486,4.1748,4.2872,4.3947,4.4903,4.5817,4.6631,4.7409
1.5125,1.708,1.9029,2.109,2.3091,2.5163,2.7127,2.9122,3.098,3.2835,3.4532,3.6202,3.771,3.9175,4.0486,4.1748,4.2872,4.3947,4.4903,4.5817,4.6631,4.7409
1.5125,1.708,1.9029,2.1091,2.3092,2.5163,2.7128,2.9123,3.098,3.2836,3.4533,3.6202,3.771,3.9175,4.0486,4.1748,4.2872,4.3947,4.4903,4.5817,4.6631,4.7409
1.5126,1.708,1.903,2.1091,2.3092,2.5163,2.7128,2.9123,3.098,3.2836,3.4533,3.6203,3.771,3.9175,4.0486,4.1748,4.2872,4.3947,4.4903,4.5817,4.6631,4.7409
1.5126,1.708,1.903,2.1091,2.3092,2.5163,2.7128,2.9123,3.098,3.2836,3.4533,3.6203,3.771,3.9175,4.0486,4.1748,4.2872,4.3947,4.4903,4.5817,4.6631,4.7409
1.5126,1.7081,1.903,2.1091,2.3092,2.5164,2.7128,2.9123,3.0981,3.2836,3.4533,3.6203,3.771,3.9175,4.0486,4.1748,4.2872,4.3947,4.4903,4.5817,4.6631,4.7409
1.5126,1.7081,1.903,2.1092,2.3092,2.5164,2.7128,2.9123,3.0981,3.2836,3.4533,3.6203,3.771,3.9175,4.0486,4.1748,4.2872,4.3947,4.4904,4.5817,4.6631,4.7409
1.5127,1.7081,1.9031,2.1092,2.3093,2.5164,2.7129,2.9123,3.0981,3.2836,3.4533,3.6203,3.771,3.9176,4.0487,4.1749,4.2872,4.3947,4.4904,4.5817,4.6631,4.7409
1.5127,1.7081,1.9031,2.1092,2.3093,2.5164,2.7129,2.9124,3.0981,3.2837,3.4533,3.6203,3.7711,3.9176,4.0487,4.1749,4.2872,4.3947,4.4904,4.5817,4.6631,4.7409
1.5127,1.7082,1.9031,2.1092,2.3093,2.5164,2.7129,2.9124,3.0981,3.2837,3.4533,3.6203,3.7711,3.9176,4.0487,4.1749,4.2872,4.3948,4.4904,4.5817,4.6631,4.7409
1.5128,1.7082,1.9031,2.1093,2.3093,2.5165,2.7129,2.9124,3.0981,3.2837,3.4534,3.6203,3.7711,3.9176,4.0487,4.1749,4.2872,4.3948,4.4904,4.5817,4.6631,4.7409
1.5128,1.7082,1.9032,2.1093,2.3094,2.5165,2.7129,2.9124,3.0982,3.2837,3.4534,3.6204,3.7711,3.9176,4.0487,4.1749,4.2872,4.3948,4.4904,4.5818,4.6631,4.7409
1.5128,1.7083,1.9032,2.1093,2.3094,2.5165,2.713,2.9124,3.0982,3.2837,3.4534,3.6204,3.7711,3.9176,4.0487,4.1749,4.2872,4.3948,4.4904,4.5818,4.6631,4.7409
1.5128,1.7083,1.9032,2.1093,2.3094,2.5165,2.713,2.9125,3.0982,3.2837,3.4534,3.6204,3.7711,3.9176,4.0487,4.1749,4.2872,4.3948,4.4904,4.5818,4.6631,4.7409
1.5129,1.7083,1.9032,2.1094,2.3094,2.5165,2.713,2.9125,3.0982,3.2837,3.4534,3.6204,3.7711,3.9176,4.0487,4.1749,4.2872,4.3948,4.4904,4.5818,4.6631,4.7409
1.5129,1.7083,1.9033,2.1094,2.3094,2.5166,2.713,2.9125,3.0982,3.2838,3.4534,3.6204,3.7711,3.9176,4.0487,4.1749,4.2873,4.3948,4.4904,4.5818,4.6631,4.7409
1.5129,1.7084,1.9033,2.1094,2.3095,2.5166,2.713,2.9125,3.0982,3.2838,3.4534,3.6204,3.7711,3.9176,4.0487,4.1749,4.2873,4.3948,4.4904,4.5818,4.6631,4.7409
1.5129,1.7084,1.9033,2.1094,2.3095,2.5166,2.7131,2.9125,3.0983,3.2838,3.4534,3.6204,3.7711,3.9176,4.0487,4.1749,4.2873,4.3948,4.4904,4.5818,4.6631,4.7409
1.513,1.7084,1.9033,2.1095,2.3095,2.5166,2.7131,2.9125,3.0983,3.2838,3.4535,3.6204,3.7712,3.9177,4.0487,4.1749,4.2873,4.3948,4.4904,4.5818,4.6631,4.7409
1.513,1.7084,1.9034,2.1095,2.3095,2.5166,2.7131,2.9126,3.0983,3.2838,3.4535,3.6204,3.7712,3.9177,4.0487,4.1749,4.2873,4.3948,4.4904,4.5818,4.6631,4.7409
1.513,1.7085,1.9034,2.1095,2.3096,2.5167,2.7131,2.9126,3.0983,3.2838,3.4535,3.6205,3.7712,3.9177,4.0488,4.1749,4.2873,4.3948,4.4904,4.5818,4.6631,4.7409
1.5131,1.7085,1.9034,2.1095,2.3096,2.5167,2.7131,2.9126,3.0983,3.2838,3.4535,3.6205,3.7712,3.9177,4.0488,4.175,4.2873,4.3948,4.4904,4.5818,4.6631,4.7409
1.5131,1.7085,1.9034,2.1095,2.3096,2.5167,2.7132,2.9126,3.0983,3.2839,3.4535,3.6205,3.7712,3.9177,4.0488,4.175,4.2873,4.3948,4.4904,4.5818,4.6631,4.7409
1.5131,1.7085,1.9035,2.1096,2.3096,2.5167,2.7132,2.9126,3.0983,3.2839,3.4535,3.6205,3.7712,3.9177,4.0488,4.175,4.2873,4.3948,4.4904,4.5818,4.6632,4.7409
1.5131,1.7086,1.9035,2.1096,2.3096,2.5167,2.7132,2.9126,3.0984,3.2839,3.4535,3.6205,3.7712,3.9177,4.0488,4.175,4.2873,4.3948,4.4904,4.5818,4.6632,4.7409
1.5132,1.7086,1.9035,2.1096,2.3097,2.5168,2.7132,2.9127,3.0984,3.2839,3.4535,3.6205,3.7712,3.9177,4.0488,4.175,4.2873,4.3948,4.4904,4.5818,4.6632,4.7409
1.5132,1.7086,1.9035,2.1096,2.3097,2.5168,2.7132,2.9127,3.0984,3.2839,3.4536,3.6205,3.7712,3.9177,4.0488,4.175,4.2873,4.3948,4.4904,4.5818,4.6632,4.7409
1.5132,1.7086,1.9036,2.1097,2.3097,2.5168,2.7132,2.9127,3.0984,3.2839,3.4536,3.6205,3.7712,3.9177,4.0488,4.175,4.2873,4.3948,4.4904,4.5818,4.6632,4.7409
1.5132,1.7087,1.9036,2.1097,2.3097,2.5168,2.7133,2.9127,3.0984,3.2839,3.4536,3.6205,3.7713,3.9177,4.0488,4.175,4.2873,4.3949,4.4905,4.5818,4.6632,4.7409
1.5133,1.7087,1.9036,2.1097,2.3098,2.5169,2.7133,2.9127,3.0984,3.284,3.4536,3.6206,3.7713,3.9178,4.0488,4.175,4.2873,4.3949,4.4905,4.5818,4.6632,4.7409
1.5133,1.7087,1.9036,2.1097,2.3098,2.5169,2.7133,2.9127,3.0985,3.284,3.4536,3.6206,3.7713,3.9178,4.0488,4.175,4.2873,4.3949,4.4905,4.5818,4.6632,4.7409
1.5133,1.7088,1.9037,2.1098,2.3098,2.5169,2.7133,2.9128,3.0985,3.284,3.4536,3.6206,3.7713,3.9178,4.0488,4.175,4.2873,4.3949,4.4905,4.5818,4.6632,4.7409
1.5133,1.7088,1.9037,2.1098,2.3098,2.5169,2.7133,2.9128,3.0985,3.284,3.4536,3.6206,3.7713,3.9178,4.0489,4.175,4.2874,4.3949,4.4905,4.5818,4.6632,4.7409
1.5134,1.7088,1.9037,2.1098,2.3098,2.5169,2.7134,2.9128,3.0985,3.284,3.4537,3.6206,3.7713,3.9178,4.0489,4.175,4.2874,4.3949,4.4905,4.5818,4.6632,4.7409
1.5134,1.7088,1.9037,2.1098,2.3099,2.517,2.7134,2.9128,3.0985,3.284,3.4537,3.6206,3.7713,3.9178,4.0489,4.175,4.2874,4.3949,4.4905,4.5818,4.6632,4.7409
1.5134,1.7089,1.9038,2.1099,2.3099,2.517,2.7134,2.9128,3.0985,3.284,3.4537,3.6206,3.7713,3.9178,4.0489,4.175,4.2874,4.3949,4.4905,4.5818,4.6632,4.741
1.5135,1.7089,1.9038,2.1099,2.3099,2.517,2.7134,2.9129,3.0986,3.2841,3.4537,3.6206,3.7713,3.9178,4.0489,4.1751,4.2874,4.3949,4.4905,4.5818,4.6632,4.741
1.5135,1.7089,1.9038,2.1099,2.3099,2.517,2.7134,2.9129,3.0986,3.2841,3.4537,3.6207,3.7713,3.9178,4.0489,4.1751,4.2874,4.3949,4.4905,4.5819,4.6632,4.741
1.5135,1.7089,1.9038,2.1099,2.31,2.517,2.7135,2.9129,3.0986,3.2841,3.4537,3.6207,3.7714,3.9178,4.0489,4.1751,4.2874,4.3949,4.4905,4.5819,4.6632,4.741
1.5135,1.709,1.9039,2.11,2.31,2.5171,2.7135,2.9129,3.0986,3.2841,3.4537,3.6207,3.7714,3.9178,4.0489,4.1751,4.2874,4.3949,4.4905,4.5819,4.6632,4.741
1.5136,1.709,1.9039,2.11,2.31,2.5171,2.7135,2.9129,3.0986,3.2841,3.4537,3.6207,3.7714,3.9179,4.0489,4.1751,4.2874,4.3949,4.4905,4.5819,4.6632,4.741
1.5136,1.709,1.9039,2.11,2.31,2.5171,2.7135,2.9129,3.0986,3.2841,3.4538,3.6207,3.7714,3.9179,4.0489,4.1751,4.2874,4.3949,4.4905,4.5819,4.6632,4.741
1.5136,1.709,1.9039,2.11,2.31,2.5171,2.7135,2.913,3.0986,3.2841,3.4538,3.6207,3.7714,3.9179,4.0489,4.1751,4.2874,4.3949,4.4905,4.5819,4.6632,4.741
1.5136,1.7091,1.904,2.11,2.3101,2.5171,2.7135,2.913,3.0987,3.2842,3.4538,3.6207,3.7714,3.9179,4.0489,4.1751,4.2874,4.3949,4.4905,4.5819,4.6632,4.741
1.5137,1.7091,1.904,2.1101,2.3101,2.5172,2.7136,2.913,3.0987,3.2842,3.4538,3.6207,3.7714,3.9179,4.0489,4.1751,4.2874,4.3949,4.4905,4.5819,4.6632,4.741
1.5137,1.7091,1.904,2.1101,2.3101,2.5172,2.7136,2.913,3.0987,3.2842,3.4538,3.6207,3.7714,3.9179,4.049,4.1751,4.2874,4.3949,4.4905,4.5819,4.6632,4.741
1.5137,1.7091,1.904,2.1101,2.3101,2.5172,2.7136,2.913,3.0987,3.2842,3.4538,3.6208,3.7714,3.9179,4.049,4.1751,4.2874,4.3949,4.4905,4.5819,4.6632,4.741
1.5137,1.7092,1.9041,2.1101,2.3102,2.5172,2.7136,2.913,3.0987,3.2842,3.4538,3.6208,3.7714,3.9179,4.049,4.1751,4.2874,4.395,4.4905,4.5819,4.6632,4.741
1.5138,1.7092,1.9041,2.1102,2.3102,2.5172,2.7136,2.9131,3.0987,3.2842,3.4538,3.6208,3.7715,3.9179,4.049,4.1751,4.2875,4.395,4.4905,4.5819,4.6632,4.741
1.5138,1.7092,1.9041,2.1102,2.3102,2.5173,2.7137,2.9131,3.0988,3.2842,3.4539,3.6208,3.7715,3.9179,4.049,4.1751,4.2875,4.395,4.4905,4.5819,4.6632,4.741
1.5138,1.7092,1.9041,2.1102,2.3102,2.5173,2.7137,2.9131,3.0988,3.2843,3.4539,3.6208,3.7715,3.9179,4.049,4.1752,4.2875,4.395,4.4906,4.5819,4.6632,4.741
1.5139,1.7093,1.9042,2.1102,2.3102,2.5173,2.7137,2.9131,3.0988,3.2843,3.4539,3.6208,3.7715,3.918,4.049,4.1752,4.2875,4.395,4.4906,4.5819,4.6632,4.741
1.5139,1.7093,1.9042,2.1103,2.3103,2.5173,2.7137,2.9131,3.0988,3.2843,3.4539,3.6208,3.7715,3.918,4.049,4.1752,4.2875,4.395,4.4906,4.5819,4.6632,4.741
1.5139,1.7093,1.9042,2.1103,2.3103,2.5173,2.7137,2.9131,3.0988,3.2843,3.4539,3.6208,3.7715,3.918,4.049,4.1752,4.2875,4.395,4.4906,4.5819,4.6632,4.741
1.5139,1.7093,1.9042,2.1103,2.3103,2.5174,2.7138,2.9132,3.0988,3.2843,3.4539,3.6208,3.7715,3.918,4.049,4.1752,4.2875,4.395,4.4906,4.5819,4.6633,4.741
1.514,1.7094,1.9042,2.1103,2.3103,2.5174,2.7138,2.9132,3.0988,3.2843,3.4539,3.6209,3.7715,3.918,4.049,4.1752,4.2875,4.395,4.4906,4.5819,4.6633,4.741
1.514,1.7094,1.9043,2.1103,2.3103,2.5174,2.7138,2.9132,3.0989,3.2843,3.4539,3.6209,3.7715,3.918,4.049,4.1752,4.2875,4.395,4.4906,4.5819,4.6633,4.741
1.514,1.7094,1.9043,2.1104,2.3104,2.5174,2.7138,2.9132,3.0989,3.2844,3.454,3.6209,3.7715,3.918,4.049,4.1752,4.2875,4.395,4.4906,4.5819,4.6633,4.741
1.514,1.7094,1.9043,2.1104,2.3104,2.5174,2.7138,2.9132,3.0989,3.2844,3.454,3.6209,3.7716,3.918,4.0491,4.1752,4.2875,4.395,4.4906,4.5819,4.6633,4.741
1.5141,1.7095,1.9043,2.1104,2.3104,2.5175,2.7138,2.9132,3.0989,3.2844,3.454,3.6209,3.7716,3.918,4.0491,4.1752,4.2875,4.395,4.4906,4.5819,4.6633,4.741
1.5141,1.7095,1.9044,2.1104,2.3104,2.5175,2.7139,2.9133,3.0989,3.2844,3.454,3.6209,3.7716,3.918,4.0491,4.1752,4.2875,4.395,4.4906,4.5819,4.6633,4.741
1.5141,1.7095,1.9044,2.1105,2.3105,2.5175,2.7139,2.9133,3.0989,3.2844,3.454,3.6209,3.7716,3.918,4.0491,4.1752,4.2875,4.395,4.4906,4.5819,4.6633,4.741
1.5141,1.7095,1.9044,2.1105,2.3105,2.5175,2.7139,2.9133,3.099,3.2844,3.454,3.6209,3.7716,3.918,4.0491,4.1752,4.2875,4.395,4.4906,4.5819,4.6633,4.741
1.5142,1.7096,1.9044,2.1105,2.3105,2.5175,2.7139,2.9133,3.099,3.2844,3.454,3.6209,3.7716,3.9181,4.0491,4.1752,4.2875,4.395,4.4906,4.582,4.6633,4.741
1.5142,1.7096,1.9045,2.1105,2.3105,2.5176,2.7139,2.9133,3.099,3.2844,3.454,3.621,3.7716,3.9181,4.0491,4.1752,4.2875,4.395,4.4906,4.582,4.6633,4.741
1.5142,1.7096,1.9045,2.1106,2.3105,2.5176,2.714,2.9133,3.099,3.2845,3.4541,3.621,3.7716,3.9181,4.0491,4.1753,4.2876,4.395,4.4906,4.582,4.6633,4.741
1.5142,1.7097,1.9045,2.1106,2.3106,2.5176,2.714,2.9134,3.099,3.2845,3.4541,3.621,3.7716,3.9181,4.0491,4.1753,4.2876,4.395,4.4906,4.582,4.6633,4.741
1.5143,1.7097,1.9045,2.1106,2.3106,2.5176,2.714,2.9134,3.099,3.2845,3.4541,3.621,3.7716,3.9181,4.0491,4.1753,4.2876,4.3951,4.4906,4.582,4.6633,4.741
1.5143,1.7097,1.9046,2.1106,2.3106,2.5176,2.714,2.9134,3.0991,3.2845,3.4541,3.621,3.7717,3.9181,4.0491,4.1753,4.2876,4.3951,4.4906,4.582,4.6633,4.741
1.5143,1.7097,1.9046,2.1106,2.3106,2.5177,2.714,2.9134,3.0991,3.2845,3.4541,3.621,3.7717,3.9181,4.0491,4.1753,4.2876,4.3951,4.4906,4.582,4.6633,4.741
1.5144,1.7098,1.9046,2.1107,2.3106,2.5177,2.7141,2.9134,3.0991,3.2845,3.4541,3.621,3.7717,3.9181,4.0491,4.1753,4.2876,4.3951,4.4906,4.582,4.6633,4.741
1.5144,1.7098,1.9046,2.1107,2.3107,2.5177,2.7141,2.9135,3.0991,3.2845,3.4541,3.621,3.7717,3.9181,4.0492,4.1753,4.2876,4.3951,4.4906,4.582,4.6633,4.7411
1.5144,1.7098,1.9047,2.1107,2.3107,2.5177,2.7141,2.9135,3.0991,3.2846,3.4541,3.621,3.7717,3.9181,4.0492,4.1753,4.2876,4.3951,4.4906,4.582,4.6633,4.7411
1.5144,1.7098,1.9047,2.1107,2.3107,2.5177,2.7141,2.9135,3.0991,3.2846,3.4542,3.6211,3.7717,3.9181,4.0492,4.1753,4.2876,4.3951,4.4907,4.582,4.6633,4.7411
1.5145,1.7099,1.9047,2.1108,2.3107,2.5178,2.7141,2.9135,3.0991,3.2846,3.4542,3.6211,3.7717,3.9182,4.0492,4.1753,4.2876,4.3951,4.4907,4.582,4.6633,4.7411
1.5145,1.7099,1.9047,2.1108,2.3108,2.5178,2.7141,2.9135,3.0992,3.2846,3.4542,3.6211,3.7717,3.9182,4.0492,4.1753,4.2876,4.3951,4.4907,4.582,4.6633,4.7411
1.5145,1.7099,1.9048,2.1108,2.3108,2.5178,2.7142,2.9135,3.0992,3.2846,3.4542,3.6211,3.7717,3.9182,4.0492,4.1753,4.2876,4.3951,4.4907,4.582,4.6633,4.7411
1.5145,1.7099,1.9048,2.1108,2.3108,2.5178,2.7142,2.9136,3.0992,3.2846,3.4542,3.6211,3.7717,3.9182,4.0492,4.1753,4.2876,4.3951,4.4907,4.582,4.6633,4.7411
1.5146,1.71,1.9048,2.1108,2.3108,2.5178,2.7142,2.9136,3.0992,3.2846,3.4542,3.6211,3.7718,3.9182,4.0492,4.1753,4.2876,4.3951,4.4907,4.582,4.6633,4.7411
1.5146,1.71,1.9048,2.1109,2.3108,2.5179,2.7142,2.9136,3.0992,3.2847,3.4542,3.6211,3.7718,3.9182,4.0492,4.1753,4.2876,4.3951,4.4907,4.582,4.6633,4.7411
